trial index,file index,block index,beam_avg,beam_std,inj_avg,inj_std,ext_avg,ext_std,mid_avg,mid_std,bias_avg,bias_std,inj_p_avg,inj_p_std,ext_p_avg,ext_p_std
1,4,19,163.58632758620692,1.2235080623044143,123.47499999999995,0.005043668951393826,103.77931034482755,0.004535268794341045,103.77982758620688,0.0022875554333970575,5.6355155172413784,0.043757933823876806,1.1091379310344833e-07,2.8312062760626216e-10,9.213965517241383e-09,2.4202338235046037e-11
1,4,20,161.3365,4.849760486941778,122.92706896551732,0.007494704724742872,97.31517241379306,0.010961076158961204,100.00017241379311,0.0022875554333970567,4.154500000000001,0.047395706371528346,1.0920689655172423e-07,4.086185837739675e-10,9.558793103448276e-09,3.559408516834746e-11
1,4,21,150.12003448275868,4.393126401292985,122.31689655172407,0.005028653529703515,97.01017241379323,0.001313064328596032,99.75982758620704,0.0013130643285978966,4.089798275862069,0.03778278867132766,1.0962068965517237e-07,4.894531931780174e-10,9.445517241379307e-09,5.191668135371161e-11
1,4,22,169.78108620689656,5.6454298992037755,123.4155172413793,0.005016608833301002,97.31965517241376,0.0018405922400975203,100.0,0.0018731716231643462,4.214374137931035,0.060270369084606236,1.08155172413793e-07,3.6523119992833494e-10,9.513620689655168e-09,3.4878147577866027e-11
1,4,23,167.12162068965517,6.311767572454425,123.53758620689652,0.005064615753281442,97.136551724138,0.006366503388539951,99.9387931034482,0.003782501820776559,4.165825862068967,0.05406283076473543,1.0810344827586198e-07,3.0720329701800273e-10,9.502241379310344e-09,3.920450669798746e-11
1,4,24,167.65939655172426,6.398323576873388,123.41655172413793,0.008282665080447914,97.86655172413785,0.0054777777982310365,100.0601724137932,0.001313064328596033,4.299048275862069,0.08946753844591737,1.0855172413793107e-07,5.016608833298479e-10,9.398275862068964e-09,4.134314814291016e-11
1,4,25,165.92960344827588,6.615727788635295,123.41758620689657,0.004316571425187191,97.86586206896546,0.004968138046019692,100.0601724137932,0.0013130643285960322,4.286103448275861,0.0904802468808529,1.0898275862068973e-07,2.2875554333958947e-10,9.389482758620688e-09,4.5050553038765346e-11
1,4,26,163.05443103448277,6.508873907811696,123.418275862069,0.003810387941057694,97.68258620689656,0.004417010510644523,100.24189655172403,0.003954520642864004,4.193879310344829,0.06855453651443492,1.0887931034482766e-07,3.286114437199969e-10,9.423965517241378e-09,3.847713630389924e-11
1,4,27,167.75012068965523,6.278457652477268,123.41862068965519,0.007120091627164733,97.62017241379301,0.0013130643285960307,99.63275862068973,0.004508511812771596,4.337337931034482,0.09549661485244318,1.0920689655172416e-07,4.0861858377396787e-10,9.395e-09,5.4812279326007925e-11
1,4,28,168.9436896551724,5.682014472297644,123.418275862069,0.003810387941057693,97.62017241379303,0.0013130643285960315,99.63120689655182,0.0032861144372016197,4.367541379310344,0.08923535809815665,1.0917241379310352e-07,3.810387941055723e-10,9.43810344827586e-09,5.2497515281275923e-11
1,4,29,168.9797931034483,5.569584902982497,123.41741379310348,0.004417010510650799,97.62051724137923,0.0022340379562190934,99.57465517241373,0.005031660198755754,4.367548275862068,0.09261999943435993,1.094310344827586e-07,4.995460734425111e-10,9.429655172413798e-09,4.826700290330867e-11
1,5,1,179.48732142857145,5.086096020639882,126.52517857142864,0.005717937145058404,98.04928571428582,0.004202658404191584,98.90107142857138,0.003120938919658958,3.685069642857143,0.3799165266785672,1.1294642857142841e-07,2.2720778292870497e-10,9.478750000000005e-09,4.169423330520756e-11
1,5,3,128.30480357142858,4.505399719607745,121.09928571428581,0.004202658404191584,101.88964285714292,0.0018725633517980374,101.28017857142856,0.0013363062095628074,4.566539285714287,0.05736938581309213,1.0999999999999987e-07,1.3354665000579534e-22,9.139642857142856e-09,3.3464460698928394e-11
1,5,4,101.06364285714282,1.0821998375123179,127.98785714285701,0.004558423058382056,106.28017857142855,0.001336306209562805,105.36732142857136,0.004468504500115549,3.487857142857141,0.024593301801638833,1.199642857142856e-07,1.8725633517970467e-10,8.300535714285714e-09,3.1008482291559796e-11
1,5,5,131.0226071428572,0.811275397217166,121.15624999999993,0.009828067413835226,99.9412499999999,0.006622962808563934,95.73196428571418,0.004008918628682719,4.073307142857144,0.0296723554057421,1.1885714285714291e-07,3.5309393180189845e-10,8.763214285714282e-09,2.5089450362264118e-11
1,5,8,59.48755357142857,0.3785321852362623,122.19857142857131,0.0035309393180208044,104.6944642857142,0.005016207497937402,97.25732142857153,0.0044685045001155495,3.068394642857143,0.018179283110606625,1.2798214285714297e-07,1.3363062095621498e-10,8.030178571428572e-09,3.508385131904159e-11
1,5,9,100.63912500000004,0.5775352035708617,124.20982142857144,0.0013363062095609062,97.86803571428564,0.004008918628688416,99.0226785714286,0.004468504500115546,3.530328571428572,0.02104207658509471,1.2398214285714286e-07,1.3363062095621156e-10,8.277321428571427e-09,2.8251537137815138e-11
1,5,10,137.50923214285714,4.438451765244564,120.97946428571413,0.0022720778292881906,101.95017857142848,0.0023285355745775753,101.40446428571421,0.005016207497930276,4.802819642857142,0.06052215948692725,1.1001785714285703e-07,1.3363062095621162e-10,9.073749999999999e-09,2.5836021365527667e-11
1,5,11,147.38423214285714,6.890124432155373,127.50375,0.008854890790354921,98.11017857142852,0.0013363062095628048,98.71892857142856,0.003120938919663395,4.19785892857143,0.35090443235459984,1.1128571428571434e-07,7.314813292661244e-10,9.040357142857142e-09,7.355799902647711e-11
1,5,12,114.33958928571433,1.897727289314875,126.52375000000016,0.005244044240853438,97.80339285714297,0.004777517694859819,99.81785714285715,0.004140393356050362,3.295180357142858,0.02875591587920557,1.2076785714285727e-07,4.260205470320715e-10,8.299821428571431e-09,3.3220534253739734e-11
1,5,13,160.87962500000003,7.808102145295208,126.5789285714286,0.013840463921361089,98.17071428571433,0.0025987009741895405,98.22999999999989,1.1471569885304984e-13,3.961585714285715,0.3557339299014319,1.119642857142857e-07,4.657071149157135e-10,9.050178571428572e-09,4.8933761218743304e-11
1,5,14,174.15137500000006,8.998579343556,126.40142857142845,0.004012965998344956,98.71946428571428,0.002966260490703793,98.90089285714281,0.0028773635118291385,3.554921428571426,0.0861298210721587,1.1235714285714279e-07,4.834937784152321e-10,9.118035714285718e-09,3.4027777041552766e-11
1,5,15,127.56391071428571,1.481753534612846,125.7314285714284,0.003530939318015787,98.17232142857146,0.007383291069231734,98.7192857142857,0.0025987009741895405,3.5996285714285703,0.038138540346220016,1.1878571428571432e-07,4.1403933560541104e-10,8.318928571428571e-09,2.6675052793920364e-11
1,5,16,135.56598214285717,4.630437216706122,127.19464285714274,0.00538154614967307,99.32928571428567,0.004993502271461433,98.78053571428572,0.0022720778292881936,3.9235892857142867,0.2676266406623372,1.1103571428571437e-07,1.8725633517970687e-10,8.95607142857143e-09,5.4261272693198995e-11
1,5,17,157.40203571428574,2.3284801517047815,126.1594642857142,0.0029662604907004938,99.39107142857146,0.003120938919663393,99.57499999999995,0.0050452497910977116,3.7945535714285725,0.051275799587881796,1.1499999999999994e-07,5.341866000231814e-23,8.823035714285714e-09,3.750973899509993e-11
1,5,18,150.6397321428571,6.100453129194051,126.64535714285701,0.00830427835281786,97.00982142857154,0.007743870638610303,98.59875000000007,0.0033371190623565383,3.3063357142857153,0.23484223054372735,1.1610714285714285e-07,4.928053803045791e-10,8.771071428571425e-09,3.344893374729861e-11
1,5,19,161.3478571428571,10.39399280078917,125.91374999999995,0.004885042104594473,99.69464285714277,0.005032362797404541,98.5392857142857,0.0025987009741895396,4.0325178571428575,0.35787235007478846,1.1189285714285713e-07,3.657406646330609e-10,9.097678571428568e-09,6.531019888135438e-11
1,5,20,163.82028571428572,3.272336066950481,125.73107142857125,0.003120938919658956,100.6101785714285,0.003562977012951137,99.20767857142857,0.004260205470316854,3.8051678571428584,0.08338656335436752,1.1291071428571412e-07,2.877363511831786e-10,9.053214285714284e-09,3.663615416781333e-11
1,5,21,115.11912727272724,25.636623122266545,125.91999999999997,0.010715167512215944,100.8523636363637,0.004287637855959526,98.10999999999996,4.3025499310509356e-14,5.033476363636365,0.20471071907706864,1.1554545454545457e-07,7.892373679037366e-10,8.301636363636365e-09,1.8389573974848653e-10
1,5,22,139.85637500000004,1.7306040517954728,125.00017857142856,0.004468504500115544,99.81821428571426,0.0038645911730786956,99.26946428571439,0.0022720778292849644,3.935885714285714,0.030462527971092765,1.1701785714285706e-07,1.3363062095621516e-10,8.366964285714288e-09,2.550719277217482e-11
1,5,23,162.0058928571428,3.0885717715979473,126.58571428571433,0.004993502271461427,100.6096428571428,0.004248758412991557,99.93785714285708,0.0041403933560503585,3.8101910714285734,0.10610564080076168,1.116607142857143e-07,4.777517694857354e-10,9.060892857142856e-09,3.0047041041085305e-11
1,5,24,153.47169642857142,2.108092433022998,125.54982142857155,0.0013363062095609077,100.91499999999998,0.005045249791097712,100.3689285714285,0.0031209389196633916,4.024685714285715,0.04015073611267445,1.1516071428571422e-07,3.705909636481455e-10,8.617142857142854e-09,3.377542332494478e-11
1,5,25,147.67733928571425,8.944207395702406,126.27964285714282,0.007376691969686693,101.76785714285725,0.0049412128486387395,99.69642857142847,0.004834937784154755,4.904498214285712,0.10413424812767835,1.1173214285714286e-07,4.468504500113241e-10,8.574464285714283e-09,5.771149697518584e-11
1,5,26,151.89691071428572,2.0131434151756147,126.52285714285732,0.004558423058387849,100.12196428571424,0.00400891862868272,101.0998214285715,0.0013363062095609062,4.039214285714288,0.041374816356951234,1.1530357142857138e-07,4.639609253587402e-10,8.497142857142857e-09,3.5507453031430296e-11
1,5,27,162.7990535714286,2.7674473529993984,126.94999999999989,1.1471569885304984e-13,101.40392857142852,0.005284134548063131,100.97910714285705,0.0028773635118332294,3.8749875,0.07982235745704332,1.119821428571428e-07,1.3363062095621167e-10,9.025357142857145e-09,3.2750532859747554e-11
1,5,28,126.74201785714283,3.1034662936850093,127.86696428571419,0.007843849439272119,100.54857142857149,0.005197401948373963,100.54803571428579,0.004008918628682719,3.8057214285714287,0.1935026771854129,1.1119642857142859e-07,4.0089186286863477e-10,8.731428571428573e-09,3.630319652485268e-11
1,5,29,137.57108928571424,1.5587263247663086,125.97732142857133,0.004468504500115545,101.3410714285715,0.0031209389196589546,101.767142857143,0.00455842305838137,4.126937500000001,0.025186010276269693,1.1732142857142854e-07,4.712514425207971e-10,8.288392857142857e-09,2.3952740265651636e-11
1,5,30,131.80992857142857,2.1075933267992757,127.01267857142875,0.004858384104191405,102.68196428571433,0.005194277570605792,100.8519642857143,0.0040089186286884175,4.170492857142858,0.15873435310966205,1.1255357142857131e-07,5.01620749793488e-10,8.630535714285716e-09,3.497633708443687e-11
1,5,31,158.76600000000002,2.0675776252328815,127.43946428571418,0.0029662604907004946,100.97964285714274,0.0018725633517980348,102.13571428571437,0.0049935022714614275,3.8867285714285704,0.04395233663986363,1.1451785714285717e-07,5.042031130613704e-10,8.633214285714287e-09,2.3749231019676585e-11
1,5,32,72.6125,0.7158027407298497,127.01142857142871,0.003530939318015789,99.87910714285722,0.0028773635118291385,102.5,0.0,3.4253410714285697,0.023856836464709628,1.2694642857142843e-07,2.2720778292870184e-10,7.3766071428571425e-09,3.396665668319107e-11
1,5,33,139.2843214285714,4.360232821586657,127.92589285714294,0.005317821055586806,101.89000000000007,7.169731178315615e-14,101.76839285714297,0.004167748777230252,4.429114285714286,0.31097901152712804,1.1039285714285712e-07,4.92805380304579e-10,8.659285714285715e-09,4.40601713716446e-11
1,5,34,155.85725,3.1331448403974376,124.94017857142843,0.0030097244987606978,101.46178571428574,0.0038645911730841864,99.45035714285704,0.0018725633517953746,3.959326785714285,0.05396136830622923,1.1400000000000008e-07,8.012799000347721e-23,8.709821428571428e-09,3.255714257221481e-11
1,6,0,135.98644827586207,19.411506234363976,128.29534482758626,0.005031660198762904,101.403448275862,0.00479463301484948,99.93896551724131,0.0030720329701772048,4.791462068965516,0.2320423757636314,1.1472413793103448e-07,8.333635808182618e-10,8.159310344827586e-09,1.651672418666727e-10
1,6,1,121.2814655172414,6.950617862767934,126.76931034482779,0.002556085937051508,106.46120689655174,0.0032861144372016184,100.61103448275857,0.0035980770558328495,3.920427586206895,0.09455204784649639,1.1541379310344815e-07,4.968138046017127e-10,8.422586206896555e-09,9.737899094048993e-11
1,6,3,54.20344827586206,0.795776993631675,123.23689655172403,0.009023730226408833,106.58620689655176,0.004894531931782698,99.44982758620681,0.0013130643285978979,2.862789655172412,0.028265251679590295,1.2896551724137928e-07,1.840592240099183e-10,7.275e-09,2.8485145405490368e-11
1,6,4,139.83901724137928,4.060233708991065,129.93758620689647,0.00864714633540066,98.29051724137929,0.0022340379562190925,102.01344827586219,0.004794633014849481,3.7025534482758613,0.10573891914989725,1.0981034482758612e-07,3.954520642861963e-10,8.904482758620692e-09,3.179829046453625e-11
1,6,5,104.11265517241381,1.6689027128544005,121.58448275862071,0.0067984553955529135,98.59879310344834,0.0032861144371969467,96.39999999999995,5.733987735983699e-14,3.886994827586206,0.024569053580254272,1.2334482758620692e-07,4.79463301485382e-10,7.90155172413793e-09,2.3154835358602404e-11
1,6,6,139.77751724137934,2.1177078078305884,126.82758620689647,0.0047054819942882326,103.78017241379308,0.001313064328597897,102.80155172413802,0.003652311999285188,3.984056896551722,0.04856026139438364,1.1699999999999991e-07,8.010288331634875e-23,8.459137931034484e-09,2.6772890370712216e-11
1,6,7,71.99558620689653,0.44363799192200426,121.09706896551735,0.005622205563856837,107.74362068965507,0.004847960635470657,99.9382758620689,0.004245919004307621,3.8233275862068976,0.021152253358485466,1.2972413793103431e-07,4.508511812769272e-10,7.250862068965516e-09,2.570306028326186e-11
1,6,10,175.63977586206894,2.130478926826723,128.5975862068967,0.004316571425181061,101.27999999999999,1.4334969339959246e-14,103.53913793103445,0.0028312062760640863,3.846537931034484,0.0461245446992646,1.1301724137931018e-07,1.31306432859722e-10,8.964482758620689e-09,5.0581614224139466e-11
1,6,11,130.73753448275858,4.03397106259797,128.96086206896555,0.002831206276060061,110.0,0.002649064714131443,107.01189655172428,0.004375729132912277,3.4361034482758623,0.08921216572988559,1.1887931034482762e-07,3.2861144371999217e-10,8.365172413793104e-09,5.918277900634169e-11
1,6,15,139.18806896551726,6.616198993226197,128.47258620689655,0.004417010510644522,109.02517241379311,0.005040669445359045,103.17051724137934,0.003465323859251551,4.99155,0.16292765615557986,1.1605172413793107e-07,3.9391929857916836e-10,8.068965517241379e-09,1.5024762782577177e-10
1,6,16,131.978,1.0391506653335487,128.110172413793,0.006067277579715191,98.2910344827586,0.005830848144020395,102.98724137931019,0.004508511812765189,3.7246551724137937,0.06113459173095138,1.1813793103448293e-07,3.4783923802698123e-10,8.20189655172414e-09,2.1961441213669886e-11
1,6,17,164.19112068965518,17.769601108257383,128.8408620689656,0.002831206276060062,102.01241379310356,0.00539991709734166,103.84258620689663,0.004417010510644523,3.7769724137931036,0.07045031045491701,1.1294827586206882e-07,2.234037956221146e-10,9.155344827586206e-09,2.853776946690824e-09
1,6,18,166.48908620689662,1.9719253062655862,128.78086206896546,0.003394775531227368,100.85448275862078,0.007051791807416282,103.65913793103441,0.003394775531228168,3.783453448275863,0.03486206008707489,1.1429310344827591e-07,4.59160969735288e-10,8.501379310344826e-09,3.203333109856688e-11
